"@timestamp","process.executable","process.args",message,"kubernetes.namespace","kubernetes.labels.version","kubernetes.labels.app","event.type","event.dataset","event.category","event.action","process.name"
"2023-06-22 08:25:57","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 2969) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","chaos-daemon"
"2023-06-22 08:25:57","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/5242/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 2600) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:25:56","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/31696/ns/net, --, iptables-save, -c","Process nsexec (PID: 3518) by user root STARTED",default,v2,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:25:49","/usr/sbin/xtables-legacy-multi","iptables-save, -t, nat","ERROR for PID 1966: failed to get namespaces for /usr/sbin/xtables-legacy-multi PID 1966: stat /proc/1966/ns/mnt: no such file or directory",default,v3,reviews,info,process,process,"process_error","iptables-save"
"2023-06-22 08:25:49","/sbin/tc","tc, qdisc","Process tc (PID: 2196) by user root STARTED",default,v3,reviews,start,process,process,"process_started",tc
"2023-06-22 08:25:49","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/7809/ns/net, --, tc, qdisc","Process nsexec (PID: 2026) by user root STARTED",default,v3,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:25:49","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 2061) by user root STARTED",default,v3,reviews,start,process,process,"process_started","chaos-daemon"
"2023-06-22 08:25:49","/opt/java/openjdk/bin/java","/opt/java/openjdk/bin/java, -javaagent:/opt/ol/wlp/bin/tools/ws-javaagent.jar, -Djava.awt.headless=true, -Djdk.attach.allowAttachSelf=true, -jar, /opt/ol/wlp/bin/tools/ws-server.jar, defaultServer","Process java (PID: 90902) by user auditbeat STOPPED",default,v3,reviews,end,process,process,"process_stopped",java
"2023-06-22 08:25:49","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, fc2db53d339ef5c5f2c49de10c8ed77a5bb9ee3403c4e9d74c5b5b128e99bc6a, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 90813) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-22 08:25:49","/opt/java/openjdk/bin/java","/opt/java/openjdk/bin/java, -javaagent:/opt/ol/wlp/bin/tools/ws-javaagent.jar, -Djava.awt.headless=true, -Djdk.attach.allowAttachSelf=true, -jar, /opt/ol/wlp/bin/tools/ws-server.jar, defaultServer","Process java (PID: 90900) by user auditbeat STOPPED",default,v3,reviews,end,process,process,"process_stopped",java
"2023-06-22 08:25:49","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 93ec0110679cbed2889243718eef2ffc46fb303aa10980bcf5ea79c806e67782, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 90863) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-22 08:25:49","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 75bf397897dd97691b962a302def59bf388862970ab9060d3e54dae9979c7c93, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 90838) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-22 08:25:49","/opt/java/openjdk/bin/java","/opt/java/openjdk/bin/java, -javaagent:/opt/ol/wlp/bin/tools/ws-javaagent.jar, -Djava.awt.headless=true, -Djdk.attach.allowAttachSelf=true, -jar, /opt/ol/wlp/bin/tools/ws-server.jar, defaultServer","Process java (PID: 90859) by user auditbeat STOPPED",default,v3,reviews,end,process,process,"process_stopped",java
"2023-06-22 08:25:48","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/90900/ns/net, --, tc, qdisc","Process nsexec (PID: 1687) by user root STARTED",default,v3,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:25:48","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/13479/ns/net, --, tc, qdisc","Process nsexec (PID: 1396) by user root STARTED",default,v3,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:25:48","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/90900/ns/net, --, tc, qdisc","Process nsexec (PID: 1492) by user root STARTED",default,v3,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:25:48","/usr/sbin/xtables-legacy-multi","iptables-save, -t, filter","ERROR for PID 1389: failed to get namespaces for /usr/sbin/xtables-legacy-multi PID 1389: stat /proc/1389/ns/mnt: no such file or directory",default,v3,reviews,info,process,process,"process_error","iptables-save"
"2023-06-22 08:25:48","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/31696/ns/net, --, iptables-save, -c","Process nsexec (PID: 1380) by user root STARTED",default,v3,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:25:48","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 1568) by user root STARTED",default,v3,reviews,start,process,process,"process_started","chaos-daemon"
"2023-06-22 08:25:48","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/90859/ns/net, --, iptables-save, -c","Process nsexec (PID: 1458) by user root STARTED",default,v3,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:25:48","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/3309/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 1160) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:25:48","/usr/sbin/xtables-legacy-multi","iptables, -w, 5, -W, 100000, -N, KUBE-MARK-DROP, -t, nat","Process iptables (PID: 1082) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped",iptables
"2023-06-22 08:25:47","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 1161) by user root STARTED",default,v3,reviews,start,process,process,"process_started","chaos-daemon"
"2023-06-22 08:25:47","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/3309/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 1160) by user root STARTED",default,v3,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:25:47","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9942/ns/net, --, iptables-save, -c","Process nsexec (PID: 991) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:25:47","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9942/ns/net, --, iptables-save, -c","Process nsexec (PID: 1020) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:25:46","/usr/sbin/xtables-legacy-multi","iptables, -w, 5, -W, 100000, -N, KUBE-MARK-DROP, -t, nat","Process iptables (PID: 1082) by user root STARTED",default,v2,reviews,start,process,process,"process_started",iptables
"2023-06-22 08:25:46","/usr/bin/runc","runc, --version","ERROR for PID 1114: failed to get namespaces for /usr/bin/runc PID 1114: stat /proc/1114/ns/mnt: no such file or directory",default,v2,reviews,info,process,process,"process_error",runc
"2023-06-22 08:25:46","/usr/bin/runc","runc, --version","ERROR for PID 1113: failed to get namespaces for /usr/bin/runc PID 1113: stat /proc/1113/ns/mnt: no such file or directory",default,v2,reviews,info,process,process,"process_error",runc
"2023-06-22 08:25:46","/usr/sbin/xtables-legacy-multi","iptables-save, -c","Process iptables-save (PID: 1034) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","iptables-save"
"2023-06-22 08:25:46","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 905) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","chaos-daemon"
"2023-06-22 08:25:46","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 996) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","chaos-daemon"
"2023-06-22 08:25:45","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 1038) by user root STARTED",default,v1,reviews,start,process,process,"process_started","chaos-daemon"
"2023-06-22 08:25:45","/usr/sbin/xtables-legacy-multi","iptables-save, -c","Process iptables-save (PID: 1034) by user root STARTED",default,v1,reviews,start,process,process,"process_started","iptables-save"
"2023-06-22 08:25:45","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9942/ns/net, --, iptables-save, -c","Process nsexec (PID: 1020) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:25:45","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/7809/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 958) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:25:44","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/7809/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 958) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:25:44","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9942/ns/net, --, iptables-save, -c","Process nsexec (PID: 991) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:25:44","/usr/sbin/xtables-legacy-multi","iptables, -w, 5, -W, 100000, -C, FORWARD, -t, filter, -m, comment, --comment, kubernetes forwarding rules, -j, KUBE-FORWARD","ERROR for PID 1002: failed to get namespaces for /usr/sbin/xtables-legacy-multi PID 1002: stat /proc/1002/ns/mnt: no such file or directory",default,v1,reviews,info,process,process,"process_error",iptables
"2023-06-22 08:25:44","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 996) by user root STARTED",default,v1,reviews,start,process,process,"process_started","chaos-daemon"
"2023-06-22 08:25:44","/usr/sbin/xtables-legacy-multi","iptables, -w, 5, -W, 100000, -C, OUTPUT, -t, filter, -m, conntrack, --ctstate, NEW, -m, comment, --comment, kubernetes service portals, -j, KUBE-SERVICES","ERROR for PID 956: failed to get namespaces for /usr/sbin/xtables-legacy-multi PID 956: stat /proc/956/ns/mnt: no such file or directory",default,v1,reviews,info,process,process,"process_error",iptables
"2023-06-22 08:25:44","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/91073/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 98178) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:25:43","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 905) by user root STARTED",default,v1,reviews,start,process,process,"process_started","chaos-daemon"
"2023-06-22 08:25:43","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 99823) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped","chaos-daemon"
"2023-06-22 08:25:42","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 688) STARTED",default,v1,reviews,start,process,process,"process_started",envoy
"2023-06-22 08:25:42","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 632) STARTED",default,v1,reviews,start,process,process,"process_started",envoy
"2023-06-22 08:25:41","/usr/sbin/xtables-legacy-multi","iptables, -w, 5, -W, 100000, -C, INPUT, -t, filter, -m, comment, --comment, kubernetes health check service ports, -j, KUBE-NODEPORTS","ERROR for PID 507: failed to get namespaces for /usr/sbin/xtables-legacy-multi PID 507: stat /proc/507/ns/mnt: no such file or directory",default,v1,reviews,info,process,process,"process_error",iptables
"2023-06-22 08:25:41","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/90900/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 99711) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:25:41","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 98736) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped","chaos-daemon"
"2023-06-22 08:25:41","/sbin/ipset","ipset, save, -o, xml","Process ipset (PID: 99217) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",ipset
"2023-06-22 08:25:41","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/90900/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 99364) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:25:37","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/90900/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 99711) by user root STARTED",default,v1,productpage,start,process,process,"process_started",nsexec
"2023-06-22 08:25:37","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 99487) STARTED",default,v1,productpage,start,process,process,"process_started","pilot-agent"
"2023-06-22 08:25:37","/usr/sbin/xtables-legacy-multi","iptables-save, -c","Process iptables-save (PID: 99675) by user root STARTED",default,v1,productpage,start,process,process,"process_started","iptables-save"
"2023-06-22 08:25:37","/usr/sbin/xtables-legacy-multi","iptables-save, -c","Process iptables-save (PID: 99392) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","iptables-save"
"2023-06-22 08:25:32","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 98736) by user root STARTED",default,v1,reviews,start,process,process,"process_started","chaos-daemon"
"2023-06-22 08:25:32","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/6217/ns/net, --, tc, qdisc","Process nsexec (PID: 98700) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:25:32","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 11b7ac34e1ff7af6b5525956f5697b27b0f3076b657677b7c7a0856ec9c29113, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 98854) by user root STARTED",default,v1,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-22 08:25:32","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/7809/ns/net, --, tc, qdisc","Process nsexec (PID: 98732) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:25:32","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/7809/ns/net, --, iptables-save, -c","Process nsexec (PID: 98699) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:25:32","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9226/ns/net, --, tc, qdisc","Process nsexec (PID: 98720) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:25:32","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 98744) STARTED",default,v1,reviews,start,process,process,"process_started","pilot-agent"
